Date,Open,High,Low,Close,Volume,Adj Close,Var,Lag1,Lag2,Lag3,Lag4
01/11/10,1.59497,1.59985,1.54617,1.54617,1313300,1.54617,-0.005646484,0.014649266,0.012252716,-0.024529323,0
02/11/10,1.54909,1.55788,1.52762,1.54031,537600,1.54031,-0.00379001,-0.005646484,0.014649266,0.012252716,-0.024529323
03/11/10,1.5325,1.54812,1.51298,1.52762,513500,1.52762,-0.008238601,-0.00379001,-0.005646484,0.014649266,0.012252716
04/11/10,1.52762,1.54617,1.51591,1.51591,824800,1.51591,-0.007665519,-0.008238601,-0.00379001,-0.005646484,0.014649266
05/11/10,1.52762,1.53152,1.47393,1.48467,993900,1.48467,-0.020608084,-0.007665519,-0.008238601,-0.00379001,-0.005646484
08/11/10,1.5569,1.5569,1.49053,1.5081,1708100,1.5081,0.015781285,-0.020608084,-0.007665519,-0.008238601,-0.00379001
09/11/10,1.5081,1.51298,1.47393,1.50322,878700,1.50322,-0.00323586,0.015781285,-0.020608084,-0.007665519,-0.008238601
10/11/10,1.48662,1.50419,1.47686,1.47979,1159600,1.47979,-0.015586541,-0.00323586,0.015781285,-0.020608084,-0.007665519
11/11/10,1.48369,1.48369,1.4056,1.4466,1879200,1.4466,-0.022428858,-0.015586541,-0.00323586,0.015781285,-0.020608084
12/11/10,1.43489,1.47393,1.4056,1.471,1939000,1.471,0.016867137,-0.022428858,-0.015586541,-0.00323586,0.015781285
15/11/10,1.471,1.49346,1.45441,1.47881,936800,1.47881,0.005309313,0.016867137,-0.022428858,-0.015586541,-0.00323586
16/11/10,1.48272,1.49736,1.47393,1.47393,670700,1.47393,-0.003299951,0.005309313,0.016867137,-0.022428858,-0.015586541
17/11/10,1.46515,1.4915,1.46417,1.48369,224100,1.48369,0.006621753,-0.003299951,0.005309313,0.016867137,-0.022428858
18/11/10,1.47979,1.53543,1.47979,1.49931,943900,1.49931,0.010527806,0.006621753,-0.003299951,0.005309313,0.016867137
19/11/10,1.51103,1.51103,1.47393,1.48272,554400,1.48272,-0.01106509,0.010527806,0.006621753,-0.003299951,0.005309313
22/11/10,1.48467,1.49638,1.44563,1.45051,1217300,1.45051,-0.021723589,-0.01106509,0.010527806,0.006621753,-0.003299951
23/11/10,1.44563,1.471,1.38803,1.38803,1856800,1.38803,-0.043074505,-0.021723589,-0.01106509,0.010527806,0.006621753
24/11/10,1.39682,1.44367,1.38023,1.42513,1404100,1.42513,0.026728529,-0.043074505,-0.021723589,-0.01106509,0.010527806
25/11/10,1.42513,1.4261,1.40072,1.41146,644300,1.41146,-0.009592107,0.026728529,-0.043074505,-0.021723589,-0.01106509
26/11/10,1.41732,1.42513,1.38706,1.38901,904400,1.38901,-0.015905516,-0.009592107,0.026728529,-0.043074505,-0.021723589
29/11/10,1.4056,1.41146,1.36754,1.36754,843600,1.36754,-0.015457052,-0.015905516,-0.009592107,0.026728529,-0.043074505
30/11/10,1.36754,1.37535,1.34704,1.35582,1098900,1.35582,-0.008570133,-0.015457052,-0.015905516,-0.009592107,0.026728529
01/12/10,1.36656,1.41537,1.35485,1.40658,1129900,1.40658,0.037438598,-0.008570133,-0.015457052,-0.015905516,-0.009592107
02/12/10,1.41439,1.43294,1.37437,1.41049,2407900,1.41049,0.002779792,0.037438598,-0.008570133,-0.015457052,-0.015905516
03/12/10,1.40658,1.42708,1.39584,1.4056,1253400,1.4056,-0.00346688,0.002779792,0.037438598,-0.008570133,-0.015457052
06/12/10,1.41049,1.41244,1.38413,1.38413,561100,1.38413,-0.015274616,-0.00346688,0.002779792,0.037438598,-0.008570133
07/12/10,1.38511,1.41537,1.37437,1.41146,734100,1.41146,0.019745255,-0.015274616,-0.00346688,0.002779792,0.037438598
08/12/10,1.38999,1.43489,1.38999,1.43001,702700,1.43001,0.01314242,0.019745255,-0.015274616,-0.00346688,0.002779792
09/12/10,1.43294,1.50712,1.43294,1.49638,1403400,1.49638,0.046412263,0.01314242,0.019745255,-0.015274616,-0.00346688
10/12/10,1.48272,1.48369,1.45343,1.46515,751700,1.46515,-0.020870367,0.046412263,0.01314242,0.019745255,-0.015274616
13/12/10,1.46417,1.50224,1.44563,1.48955,1001200,1.48955,0.016653585,-0.020870367,0.046412263,0.01314242,0.019745255
14/12/10,1.48565,1.49346,1.46124,1.46417,1210000,1.46417,-0.017038703,0.016653585,-0.020870367,0.046412263,0.01314242
15/12/10,1.46417,1.46515,1.44953,1.46515,516900,1.46515,0.000669321,-0.017038703,0.016653585,-0.020870367,0.046412263
16/12/10,1.45539,1.46027,1.43001,1.43782,813900,1.43782,-0.01865338,0.000669321,-0.017038703,0.016653585,-0.020870367
17/12/10,1.44465,1.44465,1.40951,1.40951,1075100,1.40951,-0.01968953,-0.01865338,0.000669321,-0.017038703,0.016653585
20/12/10,1.4056,1.43294,1.4056,1.40756,638400,1.40756,-0.00138346,-0.01968953,-0.01865338,0.000669321,-0.017038703
21/12/10,1.41537,1.43489,1.40951,1.41829,469800,1.41829,0.007623121,-0.00138346,-0.01968953,-0.01865338,0.000669321
22/12/10,1.41537,1.42513,1.39877,1.40853,677100,1.40853,-0.006881526,0.007623121,-0.00138346,-0.01968953,-0.01865338
23/12/10,1.4056,1.42317,1.4056,1.42122,378900,1.42122,0.009009393,-0.006881526,0.007623121,-0.00138346,-0.01968953
24/12/10,1.4056,1.42025,1.4056,1.41537,20000,1.41537,-0.004116182,0.009009393,-0.006881526,0.007623121,-0.00138346
27/12/10,1.4056,1.4056,1.38999,1.39975,374300,1.39975,-0.011035984,-0.004116182,0.009009393,-0.006881526,0.007623121
28/12/10,1.39877,1.41439,1.37535,1.38315,590300,1.38315,-0.011859261,-0.011035984,-0.004116182,0.009009393,-0.006881526
29/12/10,1.38315,1.39389,1.36266,1.36266,786000,1.36266,-0.014814011,-0.011859261,-0.011035984,-0.004116182,0.009009393
30/12/10,1.3812,1.3812,1.35192,1.35192,577100,1.35192,-0.007881643,-0.014814011,-0.011859261,-0.011035984,-0.004116182
31/12/10,1.36461,1.36461,1.34801,1.35192,402400,1.35192,0,-0.007881643,-0.014814011,-0.011859261,-0.011035984
03/01/11,1.37827,1.39975,1.34704,1.36558,890600,1.36558,0.010104148,0,-0.007881643,-0.014814011,-0.011859261
04/01/11,1.38413,1.38413,1.3607,1.36363,448500,1.36363,-0.001427965,0.010104148,0,-0.007881643,-0.014814011
05/01/11,1.36656,1.37144,1.34411,1.34997,793900,1.34997,-0.01001738,-0.001427965,0.010104148,0,-0.007881643
06/01/11,1.3568,1.3607,1.31971,1.32752,748800,1.32752,-0.016629999,-0.01001738,-0.001427965,0.010104148,0
07/01/11,1.32849,1.32849,1.2709,1.28359,1179200,1.28359,-0.03309178,-0.016629999,-0.01001738,-0.001427965,0.010104148
10/01/11,1.27773,1.27773,1.21624,1.22698,1496700,1.22698,-0.044102868,-0.03309178,-0.016629999,-0.01001738,-0.001427965
11/01/11,1.23967,1.28261,1.23967,1.26797,1126600,1.26797,0.033407228,-0.044102868,-0.03309178,-0.016629999,-0.01001738
12/01/11,1.26895,1.32654,1.267,1.32654,728300,1.32654,0.046191945,0.033407228,-0.044102868,-0.03309178,-0.016629999
13/01/11,1.3324,1.34216,1.30799,1.33923,1094300,1.33923,0.00956624,0.046191945,0.033407228,-0.044102868,-0.03309178
14/01/11,1.33728,1.33728,1.31971,1.32068,524000,1.32068,-0.013851243,0.00956624,0.046191945,0.033407228,-0.044102868
17/01/11,1.3324,1.33532,1.28066,1.30799,460800,1.30799,-0.009608686,-0.013851243,0.00956624,0.046191945,0.033407228
18/01/11,1.29823,1.34021,1.29823,1.34021,717200,1.34021,0.024633216,-0.009608686,-0.013851243,0.00956624,0.046191945
19/01/11,1.34216,1.37242,1.3324,1.3607,1027600,1.3607,0.015288649,0.024633216,-0.009608686,-0.013851243,0.00956624
20/01/11,1.3607,1.39389,1.33825,1.39096,1342100,1.39096,0.022238554,0.015288649,0.024633216,-0.009608686,-0.013851243
21/01/11,1.39584,1.41927,1.3812,1.3812,1747400,1.3812,-0.007016737,0.022238554,0.015288649,0.024633216,-0.009608686
24/01/11,1.38608,1.41049,1.37144,1.39584,662200,1.39584,0.010599479,-0.007016737,0.022238554,0.015288649,0.024633216
25/01/11,1.40853,1.40951,1.34801,1.34801,895600,1.34801,-0.034266105,0.010599479,-0.007016737,0.022238554,0.015288649
26/01/11,1.34997,1.38315,1.34997,1.37046,644700,1.37046,0.016654179,-0.034266105,0.010599479,-0.007016737,0.022238554
27/01/11,1.32947,1.36266,1.32947,1.34899,1274600,1.34899,-0.015666273,0.016654179,-0.034266105,0.010599479,-0.007016737
28/01/11,1.34801,1.36656,1.34021,1.36266,1179700,1.36266,0.010133507,-0.015666273,0.016654179,-0.034266105,0.010599479
31/01/11,1.36656,1.38511,1.34509,1.37437,918500,1.37437,0.008593486,0.010133507,-0.015666273,0.016654179,-0.034266105
01/02/11,1.36656,1.40365,1.36168,1.40268,1453200,1.40268,0.020598529,0.008593486,0.010133507,-0.015666273,0.016654179
02/02/11,1.4056,1.41439,1.39096,1.41049,1152000,1.41049,0.005567913,0.020598529,0.008593486,0.010133507,-0.015666273
03/02/11,1.3978,1.41537,1.37827,1.37925,739100,1.37925,-0.022148331,0.005567913,0.020598529,0.008593486,0.010133507
04/02/11,1.39096,1.4056,1.38706,1.40365,521500,1.40365,0.017690774,-0.022148331,0.005567913,0.020598529,0.008593486
07/02/11,1.39292,1.41537,1.3812,1.40756,1342700,1.40756,0.002785595,0.017690774,-0.022148331,0.005567913,0.020598529
08/02/11,1.41244,1.42513,1.40268,1.41927,763700,1.41927,0.008319361,0.002785595,0.017690774,-0.022148331,0.005567913
09/02/11,1.4222,1.43879,1.41341,1.41927,1913200,1.41927,0,0.008319361,0.002785595,0.017690774,-0.022148331
10/02/11,1.41537,1.42513,1.37242,1.3978,992900,1.3978,-0.015127495,0,0.008319361,0.002785595,0.017690774
11/02/11,1.39584,1.39877,1.36656,1.38218,608600,1.38218,-0.011174703,-0.015127495,0,0.008319361,0.002785595
14/02/11,1.39584,1.3978,1.37632,1.39096,474200,1.39096,0.006352284,-0.011174703,-0.015127495,0,0.008319361
15/02/11,1.3812,1.4056,1.3812,1.39682,470200,1.39682,0.004212918,0.006352284,-0.011174703,-0.015127495,0
16/02/11,1.40268,1.42122,1.39584,1.40658,1150800,1.40658,0.0069873,0.004212918,0.006352284,-0.011174703,-0.015127495
17/02/11,1.42025,1.4222,1.39487,1.41049,550300,1.41049,0.002779792,0.0069873,0.004212918,0.006352284,-0.011174703
18/02/11,1.41341,1.41341,1.38608,1.39389,580700,1.39389,-0.01176896,0.002779792,0.0069873,0.004212918,0.006352284
21/02/11,1.38608,1.40365,1.36656,1.3773,676100,1.3773,-0.011901943,-0.01176896,0.002779792,0.0069873,0.004212918
22/02/11,1.36656,1.39194,1.34899,1.39096,730500,1.39096,0.009917955,-0.011901943,-0.01176896,0.002779792,0.0069873
23/02/11,1.37632,1.4056,1.37535,1.38023,760100,1.38023,-0.007714097,0.009917955,-0.011901943,-0.01176896,0.002779792
24/02/11,1.39194,1.39194,1.38023,1.38706,500500,1.38706,0.004948451,-0.007714097,0.009917955,-0.011901943,-0.01176896
25/02/11,1.38706,1.39584,1.38706,1.39389,510700,1.39389,0.004924084,0.004948451,-0.007714097,0.009917955,-0.011901943
28/02/11,1.38218,1.40365,1.3812,1.39877,468400,1.39877,0.003500994,0.004924084,0.004948451,-0.007714097,0.009917955
01/03/11,1.39096,1.40268,1.3773,1.38315,547200,1.38315,-0.011166954,0.003500994,0.004924084,0.004948451,-0.007714097
02/03/11,1.38608,1.3978,1.37535,1.3773,1047300,1.3773,-0.004229476,-0.011166954,0.003500994,0.004924084,0.004948451
03/03/11,1.37827,1.39096,1.3568,1.36266,1241300,1.36266,-0.010629492,-0.004229476,-0.011166954,0.003500994,0.004924084
04/03/11,1.37144,1.37144,1.3568,1.36656,454500,1.36656,0.002862049,-0.010629492,-0.004229476,-0.011166954,0.003500994
07/03/11,1.37242,1.37242,1.34801,1.35973,690700,1.35973,-0.004997951,0.002862049,-0.010629492,-0.004229476,-0.011166954
08/03/11,1.35094,1.36949,1.34997,1.36949,642400,1.36949,0.007177896,-0.004997951,0.002862049,-0.010629492,-0.004229476
09/03/11,1.36949,1.36949,1.34997,1.35582,415400,1.35582,-0.009981818,0.007177896,-0.004997951,0.002862049,-0.010629492
10/03/11,1.36363,1.36363,1.34313,1.34509,413300,1.34509,-0.00791403,-0.009981818,0.007177896,-0.004997951,0.002862049
11/03/11,1.34899,1.36656,1.3363,1.34606,794900,1.34606,0.000721141,-0.00791403,-0.009981818,0.007177896,-0.004997951
14/03/11,1.34899,1.38608,1.34801,1.35875,2205900,1.35875,0.009427514,0.000721141,-0.00791403,-0.009981818,0.007177896
15/03/11,1.3568,1.36558,1.32459,1.34509,1047400,1.34509,-0.010053358,0.009427514,0.000721141,-0.00791403,-0.009981818
16/03/11,1.33337,1.34704,1.30018,1.31092,1274900,1.31092,-0.025403505,-0.010053358,0.009427514,0.000721141,-0.00791403
17/03/11,1.31775,1.3363,1.30604,1.31287,820500,1.31287,0.001487505,-0.025403505,-0.010053358,0.009427514,0.000721141
18/03/11,1.32264,1.3363,1.3158,1.32849,830200,1.32849,0.011897598,0.001487505,-0.025403505,-0.010053358,0.009427514
21/03/11,1.33923,1.33923,1.32264,1.33044,563400,1.33044,0.001467832,0.011897598,0.001487505,-0.025403505,-0.010053358
22/03/11,1.3363,1.33728,1.29335,1.29823,579400,1.29823,-0.024210036,0.001467832,0.011897598,0.001487505,-0.025403505
23/03/11,1.29238,1.29823,1.24943,1.25919,2270900,1.25919,-0.030071713,-0.024210036,0.001467832,0.011897598,0.001487505
24/03/11,1.25431,1.27871,1.23967,1.27285,1236200,1.27285,0.010848244,-0.030071713,-0.024210036,0.001467832,0.011897598
25/03/11,1.26114,1.27871,1.26114,1.26895,1020300,1.26895,-0.00306399,0.010848244,-0.030071713,-0.024210036,0.001467832
28/03/11,1.26895,1.29335,1.23674,1.24064,1678800,1.24064,-0.022309784,-0.00306399,0.010848244,-0.030071713,-0.024210036
29/03/11,1.25138,1.25138,1.20941,1.20941,2413500,1.20941,-0.025172492,-0.022309784,-0.00306399,0.010848244,-0.030071713
30/03/11,1.21917,1.24845,1.19184,1.23967,2367300,1.23967,0.025020465,-0.025172492,-0.022309784,-0.00306399,0.010848244
31/03/11,1.24162,1.24455,1.19867,1.19867,1971700,1.19867,-0.033073318,0.025020465,-0.025172492,-0.022309784,-0.00306399
01/04/11,1.20062,1.22502,1.19964,1.21136,1607400,1.21136,0.010586734,-0.033073318,0.025020465,-0.025172492,-0.022309784
04/04/11,1.21038,1.2221,1.19574,1.20941,636500,1.20941,-0.001609761,0.010586734,-0.033073318,0.025020465,-0.025172492
05/04/11,1.20062,1.20355,1.17329,1.17817,1225500,1.17817,-0.025830777,-0.001609761,0.010586734,-0.033073318,0.025020465
06/04/11,1.17915,1.21917,1.17329,1.21917,1734100,1.21917,0.034799732,-0.025830777,-0.001609761,0.010586734,-0.033073318
07/04/11,1.24943,1.29823,1.24943,1.28164,3085100,1.28164,0.051239778,0.034799732,-0.025830777,-0.001609761,0.010586734
08/04/11,1.29042,1.30116,1.26895,1.28261,1169400,1.28261,0.000756843,0.051239778,0.034799732,-0.025830777,-0.001609761
11/04/11,1.28261,1.28847,1.2709,1.28066,524700,1.28066,-0.001520337,0.000756843,0.051239778,0.034799732,-0.025830777
12/04/11,1.26895,1.27871,1.26016,1.27481,604500,1.27481,-0.004567957,-0.001520337,0.000756843,0.051239778,0.034799732
13/04/11,1.26407,1.29238,1.26407,1.29238,667900,1.29238,0.013782446,-0.004567957,-0.001520337,0.000756843,0.051239778
14/04/11,1.29238,1.29238,1.26114,1.27578,797700,1.27578,-0.012844519,0.013782446,-0.004567957,-0.001520337,0.000756843
15/04/11,1.27481,1.27871,1.24943,1.26504,624900,1.26504,-0.008418379,-0.012844519,0.013782446,-0.004567957,-0.001520337
18/04/11,1.27285,1.27285,1.22014,1.22014,741300,1.22014,-0.035492949,-0.008418379,-0.012844519,0.013782446,-0.004567957
19/04/11,1.22014,1.2299,1.19964,1.20062,726200,1.20062,-0.015998164,-0.035492949,-0.008418379,-0.012844519,0.013782446
20/04/11,1.20745,1.20941,1.17622,1.1811,1116100,1.1811,-0.016258267,-0.015998164,-0.035492949,-0.008418379,-0.012844519
21/04/11,1.19184,1.19574,1.17329,1.1811,1105600,1.1811,0,-0.016258267,-0.015998164,-0.035492949,-0.008418379
22/04/11,1.1811,1.1811,1.1811,1.1811,0,1.1811,0,0,-0.016258267,-0.015998164,-0.035492949
25/04/11,1.1811,1.1811,1.1811,1.1811,0,1.1811,0,0,0,-0.016258267,-0.015998164
26/04/11,1.18207,1.18598,1.17622,1.1811,836800,1.1811,0,0,0,0,-0.016258267
27/04/11,1.17817,1.19574,1.17524,1.18598,756500,1.18598,0.004131742,0,0,0,0
28/04/11,1.20062,1.21429,1.18696,1.19867,1557600,1.19867,0.010700012,0.004131742,0,0,0
29/04/11,1.21429,1.21429,1.185,1.185,914200,1.185,-0.011404306,0.010700012,0.004131742,0,0
02/05/11,1.18403,1.19574,1.18305,1.19184,318900,1.19184,0.005772152,-0.011404306,0.010700012,0.004131742,0
03/05/11,1.19672,1.20257,1.17427,1.18305,798900,1.18305,-0.007375151,0.005772152,-0.011404306,0.010700012,0.004131742
04/05/11,1.19281,1.25919,1.185,1.24064,2918700,1.24064,0.048679261,-0.007375151,0.005772152,-0.011404306,0.010700012
05/05/11,1.23576,1.29823,1.23186,1.27871,2811500,1.27871,0.030685775,0.048679261,-0.007375151,0.005772152,-0.011404306
06/05/11,1.28847,1.30702,1.27871,1.28847,1276100,1.28847,0.007632692,0.030685775,0.048679261,-0.007375151,0.005772152
09/05/11,1.28457,1.28457,1.24943,1.24943,1203500,1.24943,-0.030299503,0.007632692,0.030685775,0.048679261,-0.007375151
10/05/11,1.24455,1.26407,1.23967,1.24943,552900,1.24943,0,-0.030299503,0.007632692,0.030685775,0.048679261
11/05/11,1.25821,1.25919,1.23674,1.25138,1227600,1.25138,0.001560712,0,-0.030299503,0.007632692,0.030685775
12/05/11,1.24064,1.25626,1.22014,1.23381,1094600,1.23381,-0.014040499,0.001560712,0,-0.030299503,0.007632692
13/05/11,1.24552,1.24552,1.21331,1.21331,867300,1.21331,-0.0166152,-0.014040499,0.001560712,0,-0.030299503
16/05/11,1.22014,1.23869,1.22014,1.23088,1851200,1.23088,0.014481048,-0.0166152,-0.014040499,0.001560712,0
17/05/11,1.15084,1.15084,1.12351,1.13229,1703900,1.13229,-0.080097166,0.014481048,-0.0166152,-0.014040499,0.001560712
18/05/11,1.13913,1.15084,1.10789,1.12156,993000,1.12156,-0.009476371,-0.080097166,0.014481048,-0.0166152,-0.014040499
19/05/11,1.1157,1.13717,1.10399,1.13034,979300,1.13034,0.007828382,-0.009476371,-0.080097166,0.014481048,-0.0166152
20/05/11,1.13327,1.13425,1.1157,1.1157,837900,1.1157,-0.012951855,0.007828382,-0.009476371,-0.080097166,0.014481048
23/05/11,1.1157,1.12253,1.09715,1.10106,655900,1.10106,-0.013121807,-0.012951855,0.007828382,-0.009476371,-0.080097166
24/05/11,1.09618,1.09813,1.06885,1.07177,1607000,1.07177,-0.026601638,-0.013121807,-0.012951855,0.007828382,-0.009476371
25/05/11,1.07275,1.10691,1.0542,1.10691,1335100,1.10691,0.032786885,-0.026601638,-0.013121807,-0.012951855,0.007828382
26/05/11,1.09227,1.11472,1.08446,1.09032,688800,1.09032,-0.014987668,0.032786885,-0.026601638,-0.013121807,-0.012951855
27/05/11,1.10496,1.10496,1.08349,1.09422,379200,1.09422,0.003576932,-0.014987668,0.032786885,-0.026601638,-0.013121807
30/05/11,1.0952,1.09618,1.06396,1.06689,327600,1.06689,-0.024976696,0.003576932,-0.014987668,0.032786885,-0.026601638
31/05/11,1.0952,1.0952,1.0708,1.0747,1167200,1.0747,0.007320342,-0.024976696,0.003576932,-0.014987668,0.032786885
01/06/11,1.08349,1.08349,1.04542,1.04737,1402500,1.04737,-0.025430353,0.007320342,-0.024976696,0.003576932,-0.014987668
02/06/11,1.04932,1.0708,1.03468,1.06299,820300,1.06299,0.014913545,-0.025430353,0.007320342,-0.024976696,0.003576932
03/06/11,1.06396,1.09325,1.05713,1.09325,1558200,1.09325,0.028466872,0.014913545,-0.025430353,0.007320342,-0.024976696
06/06/11,1.10203,1.10203,1.06201,1.06787,817400,1.06787,-0.023215184,0.028466872,0.014913545,-0.025430353,0.007320342
07/06/11,1.06494,1.07373,1.05616,1.05811,453200,1.05811,-0.009139689,-0.023215184,0.028466872,0.014913545,-0.025430353
08/06/11,1.05908,1.05908,1.02492,1.0259,1136800,1.0259,-0.030441069,-0.009139689,-0.023215184,0.028466872,0.014913545
09/06/11,1.03761,1.03859,1.00735,1.00833,818200,1.00833,-0.017126426,-0.030441069,-0.009139689,-0.023215184,0.028466872
10/06/11,1.01321,1.01321,0.98197,0.98392,864000,0.98392,-0.024208344,-0.017126426,-0.030441069,-0.009139689,-0.023215184
13/06/11,0.98588,0.98978,0.95952,0.96635,1436700,0.96635,-0.017857143,-0.024208344,-0.017126426,-0.030441069,-0.009139689
14/06/11,0.97416,0.99076,0.95757,0.96245,1510300,0.96245,-0.004035805,-0.017857143,-0.024208344,-0.017126426,-0.030441069
15/06/11,0.96245,0.9644,0.9195,0.9195,2368300,0.9195,-0.044625695,-0.004035805,-0.017857143,-0.024208344,-0.017126426
16/06/11,0.9156,0.92633,0.899,0.91364,1596500,0.91364,-0.006373029,-0.044625695,-0.004035805,-0.017857143,-0.024208344
17/06/11,0.91755,0.97123,0.90779,0.97026,3618000,0.97026,0.061971893,-0.006373029,-0.044625695,-0.004035805,-0.017857143
20/06/11,0.95171,0.9644,0.93805,0.95659,922100,0.95659,-0.014089007,0.061971893,-0.006373029,-0.044625695,-0.004035805
21/06/11,0.97026,0.99857,0.96147,0.98002,1119200,0.98002,0.024493252,-0.014089007,0.061971893,-0.006373029,-0.044625695
22/06/11,1.0093,1.01125,0.97611,0.97611,1734700,0.97611,-0.003989714,0.024493252,-0.014089007,0.061971893,-0.006373029
23/06/11,0.97123,0.97123,0.92438,0.92731,1995800,0.92731,-0.049994365,-0.003989714,0.024493252,-0.014089007,0.061971893
24/06/11,0.93902,0.95269,0.90779,0.91364,1910500,0.91364,-0.014741564,-0.049994365,-0.003989714,0.024493252,-0.014089007
27/06/11,0.90974,0.92438,0.90974,0.91267,947600,0.91267,-0.001061687,-0.014741564,-0.049994365,-0.003989714,0.024493252
28/06/11,0.92048,0.92731,0.91071,0.91755,815800,0.91755,0.005346949,-0.001061687,-0.014741564,-0.049994365,-0.003989714
29/06/11,0.92731,0.97416,0.92536,0.97221,2273100,0.97221,0.059571685,0.005346949,-0.001061687,-0.014741564,-0.049994365
30/06/11,0.97611,0.99857,0.96733,0.99076,1821100,0.99076,0.01908024,0.059571685,0.005346949,-0.001061687,-0.014741564
01/07/11,1.01516,1.01516,0.9849,0.99173,1089000,0.99173,0.000979046,0.01908024,0.059571685,0.005346949,-0.001061687
04/07/11,0.99466,1.00442,0.98295,1.00345,929600,1.00345,0.011817733,0.000979046,0.01908024,0.059571685,0.005346949
05/07/11,1.00345,1.00345,0.97611,0.9849,817400,0.9849,-0.018486223,0.011817733,0.000979046,0.01908024,0.059571685
06/07/11,0.93805,0.95171,0.92243,0.92633,2768300,0.92633,-0.059467966,-0.018486223,0.011817733,0.000979046,0.01908024
07/07/11,0.93707,0.9605,0.9195,0.92731,2679900,0.92731,0.001057938,-0.059467966,-0.018486223,0.011817733,0.000979046
08/07/11,0.93805,0.94293,0.90291,0.90974,1437800,0.90974,-0.018947278,0.001057938,-0.059467966,-0.018486223,0.011817733
11/07/11,0.90779,0.90779,0.8541,0.86874,2639400,0.86874,-0.045067822,-0.018947278,0.001057938,-0.059467966,-0.018486223
12/07/11,0.86777,0.91755,0.81994,0.91462,2787300,0.91462,0.052812119,-0.045067822,-0.018947278,0.001057938,-0.059467966
13/07/11,0.89314,0.92536,0.88631,0.90974,1613400,0.90974,-0.005335549,0.052812119,-0.045067822,-0.018947278,0.001057938
14/07/11,0.89412,0.90876,0.88631,0.89314,960300,0.89314,-0.018246972,-0.005335549,0.052812119,-0.045067822,-0.018947278
15/07/11,0.88436,0.90974,0.88436,0.90779,1053400,0.90779,0.016402804,-0.018246972,-0.005335549,0.052812119,-0.045067822
18/07/11,0.93414,0.93414,0.89705,0.91267,2631700,0.91267,0.005375693,0.016402804,-0.018246972,-0.005335549,0.052812119
19/07/11,0.92243,0.92633,0.89314,0.899,1136700,0.899,-0.014978031,0.005375693,0.016402804,-0.018246972,-0.005335549
20/07/11,0.91267,0.94195,0.90291,0.94195,2509100,0.94195,0.047775306,-0.014978031,0.005375693,0.016402804,-0.018246972
21/07/11,0.9439,1.0054,0.92926,1.0054,3862000,1.0054,0.067360263,0.047775306,-0.014978031,0.005375693,0.016402804
22/07/11,1.03175,1.07275,1.00833,1.01223,4012900,1.01223,0.006793316,0.067360263,0.047775306,-0.014978031,0.005375693
25/07/11,1.01516,1.01516,0.98197,0.98295,1715000,0.98295,-0.028926232,0.006793316,0.067360263,0.047775306,-0.014978031
26/07/11,0.98392,1.01028,0.93805,0.96342,2663700,0.96342,-0.019868762,-0.028926232,0.006793316,0.067360263,0.047775306
27/07/11,0.96928,0.96928,0.92828,0.92828,1294100,0.92828,-0.036474227,-0.019868762,-0.028926232,0.006793316,0.067360263
28/07/11,0.9234,0.95269,0.8951,0.93707,1585000,0.93707,0.009469126,-0.036474227,-0.019868762,-0.028926232,0.006793316
29/07/11,0.94195,0.94195,0.90486,0.91657,2849900,0.91657,-0.021876701,0.009469126,-0.036474227,-0.019868762,-0.028926232
01/08/11,0.94195,0.94683,0.89607,0.899,1388500,0.899,-0.019169294,-0.021876701,0.009469126,-0.036474227,-0.019868762
02/08/11,0.91169,0.91169,0.88924,0.88924,1420100,0.88924,-0.010856507,-0.019169294,-0.021876701,0.009469126,-0.036474227
03/08/11,0.88826,0.90291,0.86874,0.88046,1182800,0.88046,-0.0098736,-0.010856507,-0.019169294,-0.021876701,0.009469126
04/08/11,0.88143,0.89998,0.85898,0.87948,1081200,0.87948,-0.001113055,-0.0098736,-0.010856507,-0.019169294,-0.021876701
05/08/11,0.84532,0.899,0.8297,0.86484,2189200,0.86484,-0.0166462,-0.001113055,-0.0098736,-0.010856507,-0.019169294
08/08/11,0.83946,0.8951,0.83848,0.84434,1953700,0.84434,-0.023703806,-0.0166462,-0.001113055,-0.0098736,-0.010856507
09/08/11,0.84043,0.87655,0.82677,0.83946,3015200,0.83946,-0.005779662,-0.023703806,-0.0166462,-0.001113055,-0.0098736
10/08/11,0.86581,0.86581,0.81994,0.82384,1502000,0.82384,-0.0186072,-0.005779662,-0.023703806,-0.0166462,-0.001113055
11/08/11,0.83067,0.84336,0.78187,0.80334,2634800,0.80334,-0.024883473,-0.0186072,-0.005779662,-0.023703806,-0.0166462
12/08/11,0.81018,0.81506,0.78284,0.79456,4199300,0.79456,-0.01092937,-0.024883473,-0.0186072,-0.005779662,-0.023703806
15/08/11,0.79944,0.81506,0.79163,0.81408,1757600,0.81408,0.024567056,-0.01092937,-0.024883473,-0.0186072,-0.005779662
16/08/11,0.81408,0.81408,0.78772,0.79553,1246300,0.79553,-0.022786458,0.024567056,-0.01092937,-0.024883473,-0.0186072
17/08/11,0.79553,0.79944,0.7848,0.79065,1142000,0.79065,-0.006134275,-0.022786458,0.024567056,-0.01092937,-0.024883473
18/08/11,0.79163,0.79163,0.74673,0.76625,1514800,0.76625,-0.030860684,-0.006134275,-0.022786458,0.024567056,-0.01092937
